,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
4344,1370880,"FireEye, Inc.",8-K,2020-10-27,https://www.sec.gov/Archives/edgar/data/1370880/0001370880-20-000031.txt,False
4345,1370880,"FireEye, Inc.",8-K,2020-11-19,https://www.sec.gov/Archives/edgar/data/1370880/0001193125-20-298110.txt,False
4346,1370880,"FireEye, Inc.",8-K,2020-12-08,https://www.sec.gov/Archives/edgar/data/1370880/0001370880-20-000037.txt,False
4347,1370880,"FireEye, Inc.",8-K,2020-12-11,https://www.sec.gov/Archives/edgar/data/1370880/0001193125-20-315504.txt,False
4348,1370880,"FireEye, Inc.",8-K,2020-12-14,https://www.sec.gov/Archives/edgar/data/1370880/0001370880-20-000039.txt,False
4349,1370946,Owens Corning,8-K,2020-10-28,https://www.sec.gov/Archives/edgar/data/1370946/0001370946-20-000052.txt,False
4350,1370946,Owens Corning,8-K,2020-12-03,https://www.sec.gov/Archives/edgar/data/1370946/0001193125-20-309597.txt,False
4351,1371128,BioSolar Inc,8-K,2020-11-03,https://www.sec.gov/Archives/edgar/data/1371128/0001213900-20-034789.txt,False
4352,1371128,BioSolar Inc,8-K,2020-12-07,https://www.sec.gov/Archives/edgar/data/1371128/0001213900-20-041324.txt,False
4353,1371128,BioSolar Inc,8-K,2020-12-11,https://www.sec.gov/Archives/edgar/data/1371128/0001213900-20-042235.txt,False
4354,1371128,BioSolar Inc,8-K,2020-12-15,https://www.sec.gov/Archives/edgar/data/1371128/0001213900-20-042769.txt,False
4355,1371128,BioSolar Inc,8-K,2020-12-28,https://www.sec.gov/Archives/edgar/data/1371128/0001213900-20-044821.txt,False
4356,1371217,ReShape Lifesciences Inc.,8-K,2020-11-12,https://www.sec.gov/Archives/edgar/data/1371217/0001558370-20-013725.txt,False
4357,1371217,ReShape Lifesciences Inc.,8-K,2020-12-22,https://www.sec.gov/Archives/edgar/data/1371217/0001558370-20-014521.txt,True
4358,1371285,"TRUPANION, INC.",8-K,2020-10-29,https://www.sec.gov/Archives/edgar/data/1371285/0001371285-20-000262.txt,False
4359,1371285,"TRUPANION, INC.",8-K,2020-10-29,https://www.sec.gov/Archives/edgar/data/1371285/0001371285-20-000264.txt,False
4360,1371285,"TRUPANION, INC.",8-K,2020-11-13,https://www.sec.gov/Archives/edgar/data/1371285/0001371285-20-000280.txt,False
4361,1371285,"TRUPANION, INC.",8-K,2020-12-01,https://www.sec.gov/Archives/edgar/data/1371285/0001371285-20-000312.txt,False
4362,1371451,HIGHWATER ETHANOL LLC,8-K,2020-10-01,https://www.sec.gov/Archives/edgar/data/1371451/0001371451-20-000026.txt,True
4363,1371451,HIGHWATER ETHANOL LLC,8-K,2020-12-03,https://www.sec.gov/Archives/edgar/data/1371451/0001371451-20-000028.txt,False
4364,1371451,HIGHWATER ETHANOL LLC,8-K,2020-12-09,https://www.sec.gov/Archives/edgar/data/1371451/0001371451-20-000030.txt,False
4365,1371451,HIGHWATER ETHANOL LLC,8-K,2020-12-29,https://www.sec.gov/Archives/edgar/data/1371451/0001371451-20-000032.txt,False
4366,1371489,Information Services Group Inc.,8-K,2020-11-09,https://www.sec.gov/Archives/edgar/data/1371489/0001104659-20-122754.txt,False
4367,1371489,Information Services Group Inc.,8-K,2020-12-30,https://www.sec.gov/Archives/edgar/data/1371489/0001104659-20-140588.txt,False
4368,1371571,Invesco DB US Dollar Index Trust,8-K,2020-10-23,https://www.sec.gov/Archives/edgar/data/1371571/0001193125-20-275492.txt,False
4369,1371571,Invesco DB US Dollar Index Trust,8-K,2020-10-30,https://www.sec.gov/Archives/edgar/data/1371571/0001193125-20-282590.txt,False
4370,1371782,MV Oil Trust,8-K,2020-10-05,https://www.sec.gov/Archives/edgar/data/1371782/0001104659-20-112182.txt,False
4371,1372020,Great Lakes Dredge & Dock CORP,8-K,2020-11-04,https://www.sec.gov/Archives/edgar/data/1372020/0001171843-20-007540.txt,False
4372,1372020,Great Lakes Dredge & Dock CORP,8-K,2020-12-08,https://www.sec.gov/Archives/edgar/data/1372020/0001564590-20-056469.txt,False
4373,1372183,"Monaker Group, Inc.",8-K,2020-10-01,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-20-000370.txt,False
4374,1372183,"Monaker Group, Inc.",8-K,2020-10-05,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-20-000376.txt,False
4375,1372183,"Monaker Group, Inc.",8-K,2020-10-06,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-20-000378.txt,False
4376,1372183,"Monaker Group, Inc.",8-K,2020-10-29,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-20-000399.txt,False
4377,1372183,"Monaker Group, Inc.",8-K,2020-11-06,https://www.sec.gov/Archives/edgar/data/1372183/0001387131-20-009670.txt,False
4378,1372183,"Monaker Group, Inc.",8-K,2020-11-18,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-20-000408.txt,False
4379,1372183,"Monaker Group, Inc.",8-K,2020-11-19,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-20-000415.txt,False
4380,1372183,"Monaker Group, Inc.",8-K,2020-11-27,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-20-000419.txt,False
4381,1372183,"Monaker Group, Inc.",8-K,2020-12-01,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-20-000422.txt,False
4382,1372183,"Monaker Group, Inc.",8-K,2020-12-14,https://www.sec.gov/Archives/edgar/data/1372183/0001387131-20-010988.txt,False
4383,1372183,"Monaker Group, Inc.",8-K,2020-12-18,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-20-000442.txt,False
4384,1372183,"Monaker Group, Inc.",8-K,2020-12-31,https://www.sec.gov/Archives/edgar/data/1372183/0001580695-20-000463.txt,False
4385,1372299,"Ocugen, Inc.",8-K,2020-10-06,https://www.sec.gov/Archives/edgar/data/1372299/0001628280-20-014328.txt,False
4386,1372299,"Ocugen, Inc.",8-K,2020-10-20,https://www.sec.gov/Archives/edgar/data/1372299/0001628280-20-014585.txt,False
4387,1372299,"Ocugen, Inc.",8-K,2020-11-06,https://www.sec.gov/Archives/edgar/data/1372299/0001628280-20-015859.txt,False
4388,1372299,"Ocugen, Inc.",8-K,2020-11-06,https://www.sec.gov/Archives/edgar/data/1372299/0001628280-20-015863.txt,False
4389,1372299,"Ocugen, Inc.",8-K,2020-12-22,https://www.sec.gov/Archives/edgar/data/1372299/0001104659-20-138385.txt,False
4390,1372299,"Ocugen, Inc.",8-K,2020-12-28,https://www.sec.gov/Archives/edgar/data/1372299/0001104659-20-139852.txt,False
4391,1372514,EYEGATE PHARMACEUTICALS INC,8-K,2020-12-21,https://www.sec.gov/Archives/edgar/data/1372514/0001104659-20-137679.txt,False
4392,1372612,BOX INC,8-K,2020-12-01,https://www.sec.gov/Archives/edgar/data/1372612/0001564590-20-055741.txt,False
4393,1372807,Portman Ridge Finance Corp,8-K,2020-10-20,https://www.sec.gov/Archives/edgar/data/1372807/0001193125-20-272862.txt,False
4394,1372807,Portman Ridge Finance Corp,8-K,2020-10-20,https://www.sec.gov/Archives/edgar/data/1372807/0001193125-20-272979.txt,False
4395,1372807,Portman Ridge Finance Corp,8-K,2020-10-28,https://www.sec.gov/Archives/edgar/data/1372807/0001193125-20-279845.txt,False
4396,1372807,Portman Ridge Finance Corp,8-K,2020-11-10,https://www.sec.gov/Archives/edgar/data/1372807/0001193125-20-289715.txt,False
4397,1372807,Portman Ridge Finance Corp,8-K,2020-12-28,https://www.sec.gov/Archives/edgar/data/1372807/0001193125-20-326734.txt,False
4398,1372954,Ameritrust Corp,8-K,2020-11-05,https://www.sec.gov/Archives/edgar/data/1372954/0001493152-20-020539.txt,False
4399,1373670,"Green Brick Partners, Inc.",8-K,2020-10-29,https://www.sec.gov/Archives/edgar/data/1373670/0001373670-20-000059.txt,False
4400,1373670,"Green Brick Partners, Inc.",8-K,2020-12-30,https://www.sec.gov/Archives/edgar/data/1373670/0001193125-20-329279.txt,True
4401,1373715,"ServiceNow, Inc.",8-K,2020-10-28,https://www.sec.gov/Archives/edgar/data/1373715/0001373715-20-000255.txt,False
4402,1373715,"ServiceNow, Inc.",8-K,2020-11-13,https://www.sec.gov/Archives/edgar/data/1373715/0001373715-20-000275.txt,False
4403,1374310,"Cboe Global Markets, Inc.",8-K,2020-10-07,https://www.sec.gov/Archives/edgar/data/1374310/0001558370-20-011408.txt,False
4404,1374310,"Cboe Global Markets, Inc.",8-K,2020-10-30,https://www.sec.gov/Archives/edgar/data/1374310/0001558370-20-012093.txt,False
4405,1374310,"Cboe Global Markets, Inc.",8-K,2020-12-10,https://www.sec.gov/Archives/edgar/data/1374310/0001104659-20-134203.txt,False
4406,1374310,"Cboe Global Markets, Inc.",8-K,2020-12-15,https://www.sec.gov/Archives/edgar/data/1374310/0001104659-20-135728.txt,False
4407,1374310,"Cboe Global Markets, Inc.",8-K,2020-12-22,https://www.sec.gov/Archives/edgar/data/1374310/0001104659-20-138618.txt,True
4408,1374535,Altra Industrial Motion Corp.,8-K,2020-10-20,https://www.sec.gov/Archives/edgar/data/1374535/0001564590-20-046968.txt,False
4409,1374535,Altra Industrial Motion Corp.,8-K,2020-10-23,https://www.sec.gov/Archives/edgar/data/1374535/0001564590-20-047347.txt,False
4410,1374567,"Luvu Brands, Inc.",8-K,2020-10-01,https://www.sec.gov/Archives/edgar/data/1374567/0001017386-20-000393.txt,False
4411,1374567,"Luvu Brands, Inc.",8-K,2020-12-14,https://www.sec.gov/Archives/edgar/data/1374567/0001017386-20-000505.txt,False
4412,1374690,"Larimar Therapeutics, Inc.",8-K,2020-10-30,https://www.sec.gov/Archives/edgar/data/1374690/0001193125-20-282731.txt,False
4413,1374690,"Larimar Therapeutics, Inc.",8-K,2020-11-10,https://www.sec.gov/Archives/edgar/data/1374690/0001193125-20-290185.txt,False
4414,1374690,"Larimar Therapeutics, Inc.",8-K,2020-12-08,https://www.sec.gov/Archives/edgar/data/1374690/0001193125-20-312288.txt,False
4415,1375063,SYNTHESIS ENERGY SYSTEMS INC,8-K,2020-10-02,https://www.sec.gov/Archives/edgar/data/1375063/0001493152-20-018824.txt,False
4416,1375151,"ZOGENIX, INC.",8-K,2020-10-05,https://www.sec.gov/Archives/edgar/data/1375151/0001193125-20-263997.txt,False
4417,1375151,"ZOGENIX, INC.",8-K,2020-10-16,https://www.sec.gov/Archives/edgar/data/1375151/0001375151-20-000146.txt,False
4418,1375151,"ZOGENIX, INC.",8-K,2020-11-09,https://www.sec.gov/Archives/edgar/data/1375151/0001375151-20-000151.txt,False
4419,1375151,"ZOGENIX, INC.",8-K,2020-12-08,https://www.sec.gov/Archives/edgar/data/1375151/0001375151-20-000159.txt,False
4420,1375151,"ZOGENIX, INC.",8-K,2020-12-21,https://www.sec.gov/Archives/edgar/data/1375151/0001375151-20-000162.txt,False
4421,1375205,UR-ENERGY INC,8-K,2020-10-08,https://www.sec.gov/Archives/edgar/data/1375205/0001654954-20-010944.txt,False
4422,1375205,UR-ENERGY INC,8-K,2020-10-22,https://www.sec.gov/Archives/edgar/data/1375205/0001654954-20-011366.txt,False
4423,1375205,UR-ENERGY INC,8-K,2020-11-02,https://www.sec.gov/Archives/edgar/data/1375205/0001654954-20-011730.txt,False
4424,1375205,UR-ENERGY INC,8-K,2020-12-11,https://www.sec.gov/Archives/edgar/data/1375205/0001654954-20-013469.txt,False
4425,1375365,"Super Micro Computer, Inc.",8-K,2020-11-03,https://www.sec.gov/Archives/edgar/data/1375365/0001375365-20-000069.txt,False
4426,1375365,"Super Micro Computer, Inc.",8-K,2020-12-04,https://www.sec.gov/Archives/edgar/data/1375365/0001375365-20-000077.txt,False
4427,1375618,"Amazing Energy Oil & Gas, Co.",8-K,2020-10-29,https://www.sec.gov/Archives/edgar/data/1375618/0001654954-20-011584.txt,False
4428,1376139,CVR ENERGY INC,8-K,2020-11-02,https://www.sec.gov/Archives/edgar/data/1376139/0001376139-20-000051.txt,False
4429,1376139,CVR ENERGY INC,8-K,2020-11-30,https://www.sec.gov/Archives/edgar/data/1376139/0001376139-20-000058.txt,False
4430,1376139,CVR ENERGY INC,8-K,2020-12-21,https://www.sec.gov/Archives/edgar/data/1376139/0001376139-20-000086.txt,False
4431,1376227,"United States Natural Gas Fund, LP",8-K,2020-10-28,https://www.sec.gov/Archives/edgar/data/1376227/0001104659-20-119036.txt,False
4432,1376227,"United States Natural Gas Fund, LP",8-K,2020-11-27,https://www.sec.gov/Archives/edgar/data/1376227/0001104659-20-129815.txt,False
4433,1376227,"United States Natural Gas Fund, LP",8-K,2020-12-07,https://www.sec.gov/Archives/edgar/data/1376227/0001171200-20-000680.txt,False
4434,1376227,"United States Natural Gas Fund, LP",8-K,2020-12-28,https://www.sec.gov/Archives/edgar/data/1376227/0001104659-20-139563.txt,False
4435,1376231,"VPR Brands, LP.",8-K,2020-11-06,https://www.sec.gov/Archives/edgar/data/1376231/0000891092-20-011965.txt,False
4436,1376231,"VPR Brands, LP.",8-K,2020-12-01,https://www.sec.gov/Archives/edgar/data/1376231/0000891092-20-012448.txt,False
4437,1376321,"ChinaNet Online Holdings, Inc.",8-K,2020-10-13,https://www.sec.gov/Archives/edgar/data/1376321/0001171843-20-007005.txt,False
4438,1376321,"ChinaNet Online Holdings, Inc.",8-K,2020-10-14,https://www.sec.gov/Archives/edgar/data/1376321/0001171843-20-007012.txt,False
4439,1376321,ZW Data Action Technologies Inc.,8-K,2020-11-13,https://www.sec.gov/Archives/edgar/data/1376321/0001171843-20-007977.txt,False
4440,1376321,ZW Data Action Technologies Inc.,8-K,2020-12-11,https://www.sec.gov/Archives/edgar/data/1376321/0001171843-20-008517.txt,False
4441,1376321,ZW Data Action Technologies Inc.,8-K,2020-12-14,https://www.sec.gov/Archives/edgar/data/1376321/0001171843-20-008540.txt,False
4442,1376339,"MIMEDX GROUP, INC.",8-K,2020-10-22,https://www.sec.gov/Archives/edgar/data/1376339/0001376339-20-000137.txt,False
4443,1376339,"MIMEDX GROUP, INC.",8-K,2020-10-30,https://www.sec.gov/Archives/edgar/data/1376339/0001376339-20-000142.txt,False
4444,1376339,"MIMEDX GROUP, INC.",8-K,2020-11-04,https://www.sec.gov/Archives/edgar/data/1376339/0001376339-20-000148.txt,False
4445,1376339,"MIMEDX GROUP, INC.",8-K,2020-11-19,https://www.sec.gov/Archives/edgar/data/1376339/0001193125-20-297485.txt,False
4446,1376339,"MIMEDX GROUP, INC.",8-K,2020-11-20,https://www.sec.gov/Archives/edgar/data/1376339/0001193125-20-298467.txt,False
4447,1376339,"MIMEDX GROUP, INC.",8-K,2020-11-27,https://www.sec.gov/Archives/edgar/data/1376339/0001376339-20-000153.txt,False
4448,1376339,"MIMEDX GROUP, INC.",8-K,2020-12-21,https://www.sec.gov/Archives/edgar/data/1376339/0001376339-20-000160.txt,False
4449,1376986,Tennessee Valley Authority,8-K,2020-12-09,https://www.sec.gov/Archives/edgar/data/1376986/0001376986-20-000033.txt,False
4450,1376986,Tennessee Valley Authority,8-K,2020-12-11,https://www.sec.gov/Archives/edgar/data/1376986/0001376986-20-000036.txt,False
4451,1376986,Tennessee Valley Authority,8-K,2020-12-23,https://www.sec.gov/Archives/edgar/data/1376986/0001376986-20-000039.txt,False
4452,1377121,"Protagonist Therapeutics, Inc",8-K,2020-11-04,https://www.sec.gov/Archives/edgar/data/1377121/0001104659-20-121408.txt,False
4453,1377121,"Protagonist Therapeutics, Inc",8-K,2020-12-11,https://www.sec.gov/Archives/edgar/data/1377121/0001104659-20-134457.txt,False
4454,1377149,CareView Communications Inc,8-K,2020-10-06,https://www.sec.gov/Archives/edgar/data/1377149/0001387131-20-008867.txt,False
4455,1377149,CareView Communications Inc,8-K,2020-12-04,https://www.sec.gov/Archives/edgar/data/1377149/0001387131-20-010451.txt,False
4456,1377630,"National CineMedia, Inc.",8-K,2020-11-02,https://www.sec.gov/Archives/edgar/data/1377630/0001377630-20-000160.txt,False
4457,1377789,"AVIAT NETWORKS, INC.",8-K,2020-10-28,https://www.sec.gov/Archives/edgar/data/1377789/0001377789-20-000092.txt,False
4458,1377789,"AVIAT NETWORKS, INC.",8-K,2020-11-05,https://www.sec.gov/Archives/edgar/data/1377789/0001377789-20-000097.txt,False
4459,1377789,"AVIAT NETWORKS, INC.",8-K,2020-11-13,https://www.sec.gov/Archives/edgar/data/1377789/0001377789-20-000110.txt,False
4460,1377848,"ICON LEASING FUND TWELVE, LLC",8-K,2020-12-28,https://www.sec.gov/Archives/edgar/data/1377848/0001104659-20-139269.txt,False
4461,1377936,SARATOGA INVESTMENT CORP.,8-K,2020-10-02,https://www.sec.gov/Archives/edgar/data/1377936/0001213900-20-029939.txt,False
4462,1377936,SARATOGA INVESTMENT CORP.,8-K,2020-10-07,https://www.sec.gov/Archives/edgar/data/1377936/0001213900-20-030483.txt,False
4463,1377936,SARATOGA INVESTMENT CORP.,8-K,2020-10-16,https://www.sec.gov/Archives/edgar/data/1377936/0001213900-20-031788.txt,False
4464,1378125,Toga Ltd,8-K,2020-11-18,https://www.sec.gov/Archives/edgar/data/1378125/0001640334-20-002882.txt,False
4465,1378125,Toga Ltd,8-K,2020-11-24,https://www.sec.gov/Archives/edgar/data/1378125/0001640334-20-002942.txt,False
4466,1378140,"Ocean Power Technologies, Inc.",8-K,2020-10-27,https://www.sec.gov/Archives/edgar/data/1378140/0001493152-20-019983.txt,False
4467,1378140,"Ocean Power Technologies, Inc.",8-K,2020-11-16,https://www.sec.gov/Archives/edgar/data/1378140/0001493152-20-021755.txt,False
4468,1378140,"Ocean Power Technologies, Inc.",8-K,2020-11-20,https://www.sec.gov/Archives/edgar/data/1378140/0001493152-20-022111.txt,False
4469,1378140,"Ocean Power Technologies, Inc.",8-K,2020-11-24,https://www.sec.gov/Archives/edgar/data/1378140/0001493152-20-022409.txt,False
4470,1378140,"Ocean Power Technologies, Inc.",8-K,2020-12-07,https://www.sec.gov/Archives/edgar/data/1378140/0001493152-20-023046.txt,False
4471,1378140,"Ocean Power Technologies, Inc.",8-K,2020-12-23,https://www.sec.gov/Archives/edgar/data/1378140/0001493152-20-024229.txt,False
4472,1378453,TravelCenters of America Inc. /MD/,8-K,2020-11-04,https://www.sec.gov/Archives/edgar/data/1378453/0001378453-20-000060.txt,False
4473,1378453,TravelCenters of America Inc. /MD/,8-K,2020-12-16,https://www.sec.gov/Archives/edgar/data/1378453/0001104659-20-136072.txt,True
4474,1378590,"Bridgeline Digital, Inc.",8-K,2020-12-23,https://www.sec.gov/Archives/edgar/data/1378590/0001437749-20-025836.txt,False
4475,1378624,"Cellular Biomedicine Group, Inc.",8-K,2020-10-26,https://www.sec.gov/Archives/edgar/data/1378624/0001654954-20-011426.txt,True
4476,1378624,"Cellular Biomedicine Group, Inc.",8-K,2020-12-04,https://www.sec.gov/Archives/edgar/data/1378624/0001654954-20-013203.txt,False
4477,1378946,"People's United Financial, Inc.",8-K,2020-10-23,https://www.sec.gov/Archives/edgar/data/1378946/0001193125-20-274906.txt,False
4478,1378946,"People's United Financial, Inc.",8-K,2020-11-03,https://www.sec.gov/Archives/edgar/data/1378946/0001193125-20-284712.txt,False
4479,1378946,"People's United Financial, Inc.",8-K,2020-11-10,https://www.sec.gov/Archives/edgar/data/1378946/0001193125-20-289652.txt,False
4480,1378946,"People's United Financial, Inc.",8-K,2020-12-04,https://www.sec.gov/Archives/edgar/data/1378946/0001193125-20-310633.txt,False
4481,1378950,"CarParts.com, Inc.",8-K,2020-11-09,https://www.sec.gov/Archives/edgar/data/1378950/0001558370-20-013262.txt,False
4482,1378950,"CarParts.com, Inc.",8-K,2020-11-13,https://www.sec.gov/Archives/edgar/data/1378950/0001378950-20-000048.txt,False
4483,1378992,"BERRY GLOBAL GROUP, INC.",8-K,2020-10-08,https://www.sec.gov/Archives/edgar/data/1378992/0001378992-20-000038.txt,False
4484,1378992,"BERRY GLOBAL GROUP, INC.",8-K,2020-11-19,https://www.sec.gov/Archives/edgar/data/1378992/0001378992-20-000041.txt,False
4485,1378992,"BERRY GLOBAL GROUP, INC.",8-K,2020-11-30,https://www.sec.gov/Archives/edgar/data/1378992/0001104659-20-130589.txt,False
4486,1378992,"BERRY GLOBAL GROUP, INC.",8-K,2020-12-15,https://www.sec.gov/Archives/edgar/data/1378992/0001104659-20-135528.txt,False
4487,1378992,"BERRY GLOBAL GROUP, INC.",8-K,2020-12-23,https://www.sec.gov/Archives/edgar/data/1378992/0001104659-20-139137.txt,False
4488,1378992,"BERRY GLOBAL GROUP, INC.",8-K,2020-12-28,https://www.sec.gov/Archives/edgar/data/1378992/0001378992-20-000043.txt,False
4489,1379006,"NANOVIRICIDES, INC.",8-K,2020-11-19,https://www.sec.gov/Archives/edgar/data/1379006/0001104659-20-127395.txt,False
4490,1379006,"NANOVIRICIDES, INC.",8-K,2020-12-10,https://www.sec.gov/Archives/edgar/data/1379006/0001104659-20-134212.txt,False
4491,1379041,"Employers Holdings, Inc.",8-K,2020-10-22,https://www.sec.gov/Archives/edgar/data/1379041/0001379041-20-000153.txt,False
4492,1379041,"Employers Holdings, Inc.",8-K,2020-11-19,https://www.sec.gov/Archives/edgar/data/1379041/0001379041-20-000163.txt,False
4493,1379041,"Employers Holdings, Inc.",8-K,2020-12-15,https://www.sec.gov/Archives/edgar/data/1379041/0001379041-20-000181.txt,True
4494,1379527,WisdomTree Continuous Commodity Index Master Fund,8-K,2020-12-11,https://www.sec.gov/Archives/edgar/data/1379527/0001193125-20-315893.txt,False
4495,1379606,WisdomTree Continuous Commodity Index Fund,8-K,2020-12-11,https://www.sec.gov/Archives/edgar/data/1379606/0001193125-20-315893.txt,False
4496,1379661,Targa Resources Partners LP,8-K,2020-12-14,https://www.sec.gov/Archives/edgar/data/1379661/0001193125-20-316966.txt,False
4497,1379785,"Barings BDC, Inc.",8-K,2020-11-04,https://www.sec.gov/Archives/edgar/data/1379785/0001379785-20-000047.txt,False
4498,1379785,"Barings BDC, Inc.",8-K,2020-11-09,https://www.sec.gov/Archives/edgar/data/1379785/0001379785-20-000052.txt,False
4499,1379785,"Barings BDC, Inc.",8-K,2020-11-12,https://www.sec.gov/Archives/edgar/data/1379785/0001379785-20-000054.txt,False
4500,1379785,"Barings BDC, Inc.",8-K,2020-12-23,https://www.sec.gov/Archives/edgar/data/1379785/0001140361-20-029416.txt,False
4501,1380846,"TriState Capital Holdings, Inc.",8-K,2020-10-13,https://www.sec.gov/Archives/edgar/data/1380846/0001380846-20-000047.txt,False
4502,1380846,"TriState Capital Holdings, Inc.",8-K,2020-10-21,https://www.sec.gov/Archives/edgar/data/1380846/0001380846-20-000050.txt,False
4503,1380846,"TriState Capital Holdings, Inc.",8-K,2020-11-12,https://www.sec.gov/Archives/edgar/data/1380846/0001380846-20-000054.txt,False
4504,1380846,"TriState Capital Holdings, Inc.",8-K,2020-12-30,https://www.sec.gov/Archives/edgar/data/1380846/0001380846-20-000079.txt,False
4505,1381197,"Interactive Brokers Group, Inc.",8-K,2020-10-20,https://www.sec.gov/Archives/edgar/data/1381197/0001381197-20-000054.txt,False
4506,1381197,"Interactive Brokers Group, Inc.",8-K,2020-10-30,https://www.sec.gov/Archives/edgar/data/1381197/0001381197-20-000058.txt,False
4507,1381197,"Interactive Brokers Group, Inc.",8-K,2020-11-03,https://www.sec.gov/Archives/edgar/data/1381197/0001381197-20-000063.txt,False
4508,1381240,GSRX INDUSTRIES INC.,8-K,2020-10-22,https://www.sec.gov/Archives/edgar/data/1381240/0001493152-20-019788.txt,False
4509,1381240,GSRX INDUSTRIES INC.,8-K,2020-11-24,https://www.sec.gov/Archives/edgar/data/1381240/0001493152-20-022448.txt,False
4510,1381531,Domtar CORP,8-K,2020-11-06,https://www.sec.gov/Archives/edgar/data/1381531/0001564590-20-051651.txt,False
4511,1381531,Domtar CORP,8-K,2020-12-11,https://www.sec.gov/Archives/edgar/data/1381531/0001193125-20-315378.txt,False
4512,1381668,TFS Financial CORP,8-K,2020-10-29,https://www.sec.gov/Archives/edgar/data/1381668/0001381668-20-000087.txt,False
4513,1381668,TFS Financial CORP,8-K,2020-11-19,https://www.sec.gov/Archives/edgar/data/1381668/0001381668-20-000095.txt,False
4514,1382101,"SUTRO BIOPHARMA, INC.",8-K,2020-11-05,https://www.sec.gov/Archives/edgar/data/1382101/0001564590-20-050851.txt,False
4515,1382101,"SUTRO BIOPHARMA, INC.",8-K,2020-12-01,https://www.sec.gov/Archives/edgar/data/1382101/0001564590-20-055673.txt,False
4516,1382101,"SUTRO BIOPHARMA, INC.",8-K,2020-12-04,https://www.sec.gov/Archives/edgar/data/1382101/0001564590-20-056109.txt,False
4517,1382101,"SUTRO BIOPHARMA, INC.",8-K,2020-12-07,https://www.sec.gov/Archives/edgar/data/1382101/0001564590-20-056289.txt,False
4518,1382101,"SUTRO BIOPHARMA, INC.",8-K,2020-12-09,https://www.sec.gov/Archives/edgar/data/1382101/0001564590-20-056578.txt,False
4519,1382230,"ESSA Bancorp, Inc.",8-K,2020-10-30,https://www.sec.gov/Archives/edgar/data/1382230/0001193125-20-282698.txt,False
4520,1382230,"ESSA Bancorp, Inc.",8-K,2020-12-09,https://www.sec.gov/Archives/edgar/data/1382230/0000943374-20-000569.txt,False
4521,1382230,"ESSA Bancorp, Inc.",8-K,2020-12-28,https://www.sec.gov/Archives/edgar/data/1382230/0000943374-20-000587.txt,False
4522,1382231,Fortem Resources Inc.,8-K,2020-10-19,https://www.sec.gov/Archives/edgar/data/1382231/0001085037-20-000077.txt,False
4523,1382574,"TRXADE GROUP, INC.",8-K,2020-10-26,https://www.sec.gov/Archives/edgar/data/1382574/0001493152-20-019946.txt,False
4524,1382574,"TRXADE GROUP, INC.",8-K,2020-11-09,https://www.sec.gov/Archives/edgar/data/1382574/0001493152-20-020824.txt,False
4525,1382574,"TRXADE GROUP, INC.",8-K,2020-11-10,https://www.sec.gov/Archives/edgar/data/1382574/0001493152-20-020873.txt,False
4526,1382574,"TRXADE GROUP, INC.",8-K,2020-11-18,https://www.sec.gov/Archives/edgar/data/1382574/0001493152-20-021899.txt,False
4527,1382821,Redfin Corp,8-K,2020-10-14,https://www.sec.gov/Archives/edgar/data/1382821/0001628280-20-014472.txt,False
4528,1382821,Redfin Corp,8-K,2020-10-16,https://www.sec.gov/Archives/edgar/data/1382821/0001628280-20-014513.txt,False
4529,1382821,Redfin Corp,8-K,2020-10-20,https://www.sec.gov/Archives/edgar/data/1382821/0001628280-20-014617.txt,False
4530,1382821,Redfin Corp,8-K,2020-11-05,https://www.sec.gov/Archives/edgar/data/1382821/0001382821-20-000223.txt,False
4531,1383054,INVESCO DB SILVER FUND,8-K,2020-10-23,https://www.sec.gov/Archives/edgar/data/1383054/0001193125-20-275486.txt,False
4532,1383054,INVESCO DB SILVER FUND,8-K,2020-10-30,https://www.sec.gov/Archives/edgar/data/1383054/0001193125-20-282573.txt,False
4533,1383055,Invesco DB Gold Fund,8-K,2020-10-23,https://www.sec.gov/Archives/edgar/data/1383055/0001193125-20-275486.txt,False
4534,1383055,Invesco DB Gold Fund,8-K,2020-10-30,https://www.sec.gov/Archives/edgar/data/1383055/0001193125-20-282573.txt,False
4535,1383057,Invesco DB Precious Metals Fund,8-K,2020-10-23,https://www.sec.gov/Archives/edgar/data/1383057/0001193125-20-275486.txt,False
4536,1383057,Invesco DB Precious Metals Fund,8-K,2020-10-30,https://www.sec.gov/Archives/edgar/data/1383057/0001193125-20-282573.txt,False
4537,1383058,Invesco DB Oil Fund,8-K,2020-10-23,https://www.sec.gov/Archives/edgar/data/1383058/0001193125-20-275486.txt,False
4538,1383058,Invesco DB Oil Fund,8-K,2020-10-30,https://www.sec.gov/Archives/edgar/data/1383058/0001193125-20-282573.txt,False
